en:Amis-Stastny_Jim:0:shuff:1445,cs:Amis-Stastny_Jim:0:shuff:1541,calling,call,nazývat,nazývat,impf
en:Amis-Stastny_Jim:0:shuff:1445,cs:Amis-Stastny_Jim:0:shuff:1541,called,call,nazývá,nazývat,impf
en:Amis-Stastny_Jim:0:shuff:1445,cs:Amis-Stastny_Jim:0:shuff:1541,call,call,nazývá,nazývat,impf
en:Amis-Stastny_Jim:0:shuff:1445,cs:Amis-Stastny_Jim:0:shuff:1541,calling,call,nazývá,nazývat,impf
en:Amis-Stastny_Jim:0:shuff:1451,cs:Amis-Stastny_Jim:0:shuff:1547,want,want,nechtěla,chtít,impf
en:Amis-Stastny_Jim:0:shuff:1451,cs:Amis-Stastny_Jim:0:shuff:1547,mean,mean,nechtěla,chtít,impf
en:Amis-Stastny_Jim:0:shuff:1451,cs:Amis-Stastny_Jim:0:shuff:1547,did,do,udělat,udělat,pf
en:Amis-Stastny_Jim:0:shuff:1451,cs:Amis-Stastny_Jim:0:shuff:1547,did,do,udělat,udělat,pf
en:Amis-Stastny_Jim:0:shuff:1453,cs:Amis-Stastny_Jim:0:shuff:1550,tell,tell,povězte,povědět,pf
en:Amis-Stastny_Jim:0:shuff:1454,cs:Amis-Stastny_Jim:0:shuff:1551,Dry,dry,Utřete,utřít,pf
en:Amis-Stastny_Jim:0:shuff:1456,cs:Amis-Stastny_Jim:0:shuff:1553,started,start,začala,začít,pf
en:Amis-Stastny_Jim:0:shuff:1461,cs:Amis-Stastny_Jim:0:shuff:1560,living,live,Bydlí,bydlet,impf
en:Amis-Stastny_Jim:0:shuff:1464,cs:Amis-Stastny_Jim:0:shuff:1563,gave,give,dali,dát,pf
en:Amis-Stastny_Jim:0:shuff:1467,cs:Amis-Stastny_Jim:0:shuff:1567,said,say,pravila,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1472,cs:Amis-Stastny_Jim:0:shuff:1572,tell,tell,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:1473,cs:Amis-Stastny_Jim:0:shuff:1573,tell,tell,neřekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1476,cs:Amis-Stastny_Jim:0:shuff:1576,tell,tell,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:1478,cs:Amis-Stastny_Jim:0:shuff:1578,calm,calm,uklidnila,uklidnit,pf
en:Amis-Stastny_Jim:0:shuff:1484,cs:Amis-Stastny_Jim:0:shuff:1585,sat,sit,Posadil,posadit,pf
en:Amis-Stastny_Jim:0:shuff:1490,cs:Amis-Stastny_Jim:0:shuff:1594,said,say,odpověděl,odpovědět,pf
en:Amis-Stastny_Jim:0:shuff:1491,cs:Amis-Stastny_Jim:0:shuff:1595,set,set,neklade,klást,impf
en:Amis-Stastny_Jim:0:shuff:1492,cs:Amis-Stastny_Jim:0:shuff:1596,get,get,zůstanete,zůstat,pf
en:Amis-Stastny_Jim:0:shuff:1495,cs:Amis-Stastny_Jim:0:shuff:1599,said,say,pravila,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1499,cs:Amis-Stastny_Jim:0:shuff:1603,moved,move,Postupoval,postupovat,impf
en:Amis-Stastny_Jim:0:shuff:1501,cs:Amis-Stastny_Jim:0:shuff:1605,found,find,našel,najít,pf
en:Amis-Stastny_Jim:0:shuff:1502,cs:Amis-Stastny_Jim:0:shuff:1606,put,put,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1502,cs:Amis-Stastny_Jim:0:shuff:1606,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1506,cs:Amis-Stastny_Jim:0:shuff:1610,waiting,wait,čeká,čekat,impf
en:Amis-Stastny_Jim:0:shuff:1507,cs:Amis-Stastny_Jim:0:shuff:1611,liked,like,líbil,líbit,impf
en:Amis-Stastny_Jim:0:shuff:1510,cs:Amis-Stastny_Jim:0:shuff:1615,wish,wish,Přál,přát,impf
en:Amis-Stastny_Jim:0:shuff:1518,cs:Amis-Stastny_Jim:0:shuff:1623,start,start,začne,začít,pf
en:Amis-Stastny_Jim:0:shuff:1518,cs:Amis-Stastny_Jim:0:shuff:1623,goes,go,začne,začít,pf
en:Amis-Stastny_Jim:0:shuff:1520,cs:Amis-Stastny_Jim:0:shuff:1625,do,do,dělat,dělat,impf
en:Amis-Stastny_Jim:0:shuff:1524,cs:Amis-Stastny_Jim:0:shuff:1629,seen,see,viděl,vidět,impf
en:Amis-Stastny_Jim:0:shuff:1525,cs:Amis-Stastny_Jim:0:shuff:1630,warn,warn,Varuji,varovat,impf
en:Amis-Stastny_Jim:0:shuff:1531,cs:Amis-Stastny_Jim:0:shuff:1636,ran,run,utíkaly,utíkat,impf
en:Amis-Stastny_Jim:0:shuff:1531,cs:Amis-Stastny_Jim:0:shuff:1636,sing,sing,zpívat,zpívat,impf
en:Amis-Stastny_Jim:0:shuff:1532,cs:Amis-Stastny_Jim:0:shuff:1637,began,begin,začínala,začínat,impf
en:Amis-Stastny_Jim:0:shuff:1532,cs:Amis-Stastny_Jim:0:shuff:1637,left,leave,nechal,nechat,pf
en:Amis-Stastny_Jim:0:shuff:1532,cs:Amis-Stastny_Jim:0:shuff:1637,opening,open,otvírat,otvírat,impf
en:Amis-Stastny_Jim:0:shuff:1532,cs:Amis-Stastny_Jim:0:shuff:1637,shutting,shut,zavírat,zavírat,impf
en:Amis-Stastny_Jim:0:shuff:1533,cs:Amis-Stastny_Jim:0:shuff:1638,told,tell,povídala,povídat,impf
en:Amis-Stastny_Jim:0:shuff:1535,cs:Amis-Stastny_Jim:0:shuff:1640,go,go,nejel,jet,impf
en:Amis-Stastny_Jim:0:shuff:1537,cs:Amis-Stastny_Jim:0:shuff:1642,went,go,jel,jet,impf
en:Amis-Stastny_Jim:0:shuff:1540,cs:Amis-Stastny_Jim:0:shuff:1644,hope,hope,Doufám,doufat,impf
en:Amis-Stastny_Jim:0:shuff:1541,cs:Amis-Stastny_Jim:0:shuff:1645,turned,turn,obrátila,obrátit,pf
en:Amis-Stastny_Jim:0:shuff:1541,cs:Amis-Stastny_Jim:0:shuff:1645,believe,believe,uvěřit,uvěřit,pf
en:Amis-Stastny_Jim:0:shuff:1541,cs:Amis-Stastny_Jim:0:shuff:1645,let,let,dovolí,dovolit,pf
en:Amis-Stastny_Jim:0:shuff:1541,cs:Amis-Stastny_Jim:0:shuff:1645,touch,touch,dotkl,dotknout,pf
en:Amis-Stastny_Jim:0:shuff:1541,cs:Amis-Stastny_Jim:0:shuff:1645,prevent,prevent,zabránil,zabránit,pf
en:Amis-Stastny_Jim:0:shuff:1542,cs:Amis-Stastny_Jim:0:shuff:1646,dancing,dance,tančili,tančit,impf
en:Amis-Stastny_Jim:0:shuff:1544,cs:Amis-Stastny_Jim:0:shuff:1648,doing,do,dělá,dělat,impf
en:Amis-Stastny_Jim:0:shuff:1545,cs:Amis-Stastny_Jim:0:shuff:1649,going,go,vést,vést,impf
en:Amis-Stastny_Jim:0:shuff:1545,cs:Amis-Stastny_Jim:0:shuff:1649,lead,lead,vést,vést,impf
en:Amis-Stastny_Jim:0:shuff:1549,cs:Amis-Stastny_Jim:0:shuff:1655,lacked,lack,scházelo,scházet,impf
en:Amis-Stastny_Jim:0:shuff:1551,cs:Amis-Stastny_Jim:0:shuff:1657,lecturing,lecture,nepřednášel,přednášet,impf
en:Amis-Stastny_Jim:0:shuff:1552,cs:Amis-Stastny_Jim:0:shuff:1658,trying,try,pokoušeje,pokoušet,impf
en:Amis-Stastny_Jim:0:shuff:1552,cs:Amis-Stastny_Jim:0:shuff:1658,repel,repel,zahnat,zahnat,pf
en:Amis-Stastny_Jim:0:shuff:1552,cs:Amis-Stastny_Jim:0:shuff:1658,ring,ring,zavolat,zavolat,pf
en:Amis-Stastny_Jim:0:shuff:1554,cs:Amis-Stastny_Jim:0:shuff:1660,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1555,cs:Amis-Stastny_Jim:0:shuff:1661,wrote,write,zapisoval,zapisovat,impf
en:Amis-Stastny_Jim:0:shuff:1555,cs:Amis-Stastny_Jim:0:shuff:1661,gave,give,dali,dát,pf
en:Amis-Stastny_Jim:0:shuff:1556,cs:Amis-Stastny_Jim:0:shuff:1662,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1562,cs:Amis-Stastny_Jim:0:shuff:1668,managed,manage,podařilo,podařit,pf
en:Amis-Stastny_Jim:0:shuff:1562,cs:Amis-Stastny_Jim:0:shuff:1668,catch,catch,zachytit,zachytit,pf
en:Amis-Stastny_Jim:0:shuff:1567,cs:Amis-Stastny_Jim:0:shuff:1673,opened,open,Otevřela,otevřít,pf
en:Amis-Stastny_Jim:0:shuff:1574,cs:Amis-Stastny_Jim:0:shuff:1680,walked,walk,jít,jít,impf
en:Amis-Stastny_Jim:0:shuff:1574,cs:Amis-Stastny_Jim:0:shuff:1680,going,go,jít,jít,impf
en:Amis-Stastny_Jim:0:shuff:1574,cs:Amis-Stastny_Jim:0:shuff:1680,trying,try,zkusit,zkusit,pf
en:Amis-Stastny_Jim:0:shuff:1577,cs:Amis-Stastny_Jim:0:shuff:1683,slowed,slow,zpomalil,zpomalit,pf
en:Amis-Stastny_Jim:0:shuff:1578,cs:Amis-Stastny_Jim:0:shuff:1684,recognised,recognise,poznal,poznat,pf
en:Amis-Stastny_Jim:0:shuff:1582,cs:Amis-Stastny_Jim:0:shuff:1688,heard,hear,zaslechl,zaslechnout,pf
en:Amis-Stastny_Jim:0:shuff:1583,cs:Amis-Stastny_Jim:0:shuff:1689,say,say,povídala,povídat,impf
en:Amis-Stastny_Jim:0:shuff:1585,cs:Amis-Stastny_Jim:0:shuff:1691,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1585,cs:Amis-Stastny_Jim:0:shuff:1691,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1585,cs:Amis-Stastny_Jim:0:shuff:1691,say,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1585,cs:Amis-Stastny_Jim:0:shuff:1691,said,say,říci,říci,pf
en:Amis-Stastny_Jim:0:shuff:1585,cs:Amis-Stastny_Jim:0:shuff:1691,said,say,říci,říci,pf
en:Amis-Stastny_Jim:0:shuff:1585,cs:Amis-Stastny_Jim:0:shuff:1691,say,say,říci,říci,pf
en:Amis-Stastny_Jim:0:shuff:1586,cs:Amis-Stastny_Jim:0:shuff:1692,converted,convert,Převedl,převést,pf
en:Amis-Stastny_Jim:0:shuff:1588,cs:Amis-Stastny_Jim:0:shuff:1694,pointed,point,ukazovaly,ukazovat,impf
en:Amis-Stastny_Jim:0:shuff:1591,cs:Amis-Stastny_Jim:0:shuff:1697,turned,turn,obrací,obracet,impf
en:Amis-Stastny_Jim:0:shuff:1600,cs:Amis-Stastny_Jim:0:shuff:1707,die,die,zemře,zemřít,pf
en:Amis-Stastny_Jim:0:shuff:1600,cs:Amis-Stastny_Jim:0:shuff:1707,go,go,zemře,zemřít,pf
en:Amis-Stastny_Jim:0:shuff:1601,cs:Amis-Stastny_Jim:0:shuff:1708,passed,pass,míjel,míjet,impf
en:Amis-Stastny_Jim:0:shuff:1604,cs:Amis-Stastny_Jim:0:shuff:1711,falling,fall,padal,padat,impf
en:Amis-Stastny_Jim:0:shuff:1606,cs:Amis-Stastny_Jim:0:shuff:1713,gazed,gaze,zírali,zírat,impf
en:Amis-Stastny_Jim:0:shuff:1610,cs:Amis-Stastny_Jim:0:shuff:1719,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1611,cs:Amis-Stastny_Jim:0:shuff:1720,say,say,Říkáte,říkat,impf
en:Amis-Stastny_Jim:0:shuff:1611,cs:Amis-Stastny_Jim:0:shuff:1720,say,say,mluvit,mluvit,impf
en:Amis-Stastny_Jim:0:shuff:1611,cs:Amis-Stastny_Jim:0:shuff:1720,talk,talk,mluvit,mluvit,impf
en:Amis-Stastny_Jim:0:shuff:1613,cs:Amis-Stastny_Jim:0:shuff:1722,sat,sit,Posadila,posadit,pf
en:Amis-Stastny_Jim:0:shuff:1613,cs:Amis-Stastny_Jim:0:shuff:1722,sat,sit,usedl,usednout,pf
en:Amis-Stastny_Jim:0:shuff:1616,cs:Amis-Stastny_Jim:0:shuff:1725,go,go,půjdu,jít,impf
en:Amis-Stastny_Jim:0:shuff:1617,cs:Amis-Stastny_Jim:0:shuff:1726,forgotten,forget,Zapomněl,zapomenout,pf
en:Amis-Stastny_Jim:0:shuff:1617,cs:Amis-Stastny_Jim:0:shuff:1726,going,go,pojedeme,jet,impf
en:Amis-Stastny_Jim:0:shuff:1630,cs:Amis-Stastny_Jim:0:shuff:1741,went,go,Pokračoval,pokračovat,impf
en:Amis-Stastny_Jim:0:shuff:1630,cs:Amis-Stastny_Jim:0:shuff:1741,looked,look,hleděla,hledět,impf
en:Amis-Stastny_Jim:0:shuff:1631,cs:Amis-Stastny_Jim:0:shuff:1742,help,help,pomáhala,pomáhat,impf
en:Amis-Stastny_Jim:0:shuff:1633,cs:Amis-Stastny_Jim:0:shuff:1744,furnish,furnish,poskytnout,poskytnout,pf
en:Amis-Stastny_Jim:0:shuff:1633,cs:Amis-Stastny_Jim:0:shuff:1744,provided,provide,poskytnout,poskytnout,pf
en:Amis-Stastny_Jim:0:shuff:1634,cs:Amis-Stastny_Jim:0:shuff:1745,working,work,pracoval,pracovat,impf
en:Amis-Stastny_Jim:0:shuff:1635,cs:Amis-Stastny_Jim:0:shuff:1746,looked,look,prozkoumal,prozkoumat,pf
en:Amis-Stastny_Jim:0:shuff:1648,cs:Amis-Stastny_Jim:0:shuff:1762,imagine,imagine,představit,představit,pf
en:Amis-Stastny_Jim:0:shuff:1649,cs:Amis-Stastny_Jim:0:shuff:1763,began,begin,začal,začít,pf
en:Amis-Stastny_Jim:0:shuff:1649,cs:Amis-Stastny_Jim:0:shuff:1763,looking,look,hledat,hledat,impf
en:Amis-Stastny_Jim:0:shuff:1651,cs:Amis-Stastny_Jim:0:shuff:1765,come,come,Přijďte,přijít,pf
en:Amis-Stastny_Jim:0:shuff:1666,cs:Amis-Stastny_Jim:0:shuff:1783,finding,find,zjistil,zjistit,pf
en:Amis-Stastny_Jim:0:shuff:1666,cs:Amis-Stastny_Jim:0:shuff:1783,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1668,cs:Amis-Stastny_Jim:0:shuff:1785,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1669,cs:Amis-Stastny_Jim:0:shuff:1786,resolved,resolve,rozhodl,rozhodnout,pf
en:Amis-Stastny_Jim:0:shuff:1672,cs:Amis-Stastny_Jim:0:shuff:1790,hope,hope,Doufat,doufat,impf
en:Amis-Stastny_Jim:0:shuff:1674,cs:Amis-Stastny_Jim:0:shuff:1793,trying,try,pokouší,pokoušet,impf
en:Amis-Stastny_Jim:0:shuff:1674,cs:Amis-Stastny_Jim:0:shuff:1793,trying,try,pokouší,pokoušet,impf
en:Amis-Stastny_Jim:0:shuff:1675,cs:Amis-Stastny_Jim:0:shuff:1794,acquire,acquire,získat,získat,pf
en:Amis-Stastny_Jim:0:shuff:1675,cs:Amis-Stastny_Jim:0:shuff:1794,reconcile,reconcile,smířit,smířit,pf
en:Amis-Stastny_Jim:0:shuff:1676,cs:Amis-Stastny_Jim:0:shuff:1795,do,do,vzal,vzít,pf
en:Amis-Stastny_Jim:0:shuff:1682,cs:Amis-Stastny_Jim:0:shuff:1803,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1682,cs:Amis-Stastny_Jim:0:shuff:1803,walking,walk,procházeje,procházet,impf
en:Amis-Stastny_Jim:0:shuff:1684,cs:Amis-Stastny_Jim:0:shuff:1805,want,want,potřeboval,potřebovat,impf
en:Amis-Stastny_Jim:0:shuff:1685,cs:Amis-Stastny_Jim:0:shuff:1806,concerned,concern,zabývat,zabývat,impf
en:Amis-Stastny_Jim:0:shuff:1687,cs:Amis-Stastny_Jim:0:shuff:1808,sat,sit,sedě,sedět,impf
en:Amis-Stastny_Jim:0:shuff:1692,cs:Amis-Stastny_Jim:0:shuff:1814,sitting,sit,Seděla,sedět,impf
en:Amis-Stastny_Jim:0:shuff:1692,cs:Amis-Stastny_Jim:0:shuff:1814,saw,see,spatřil,spatřit,pf
en:Amis-Stastny_Jim:0:shuff:1692,cs:Amis-Stastny_Jim:0:shuff:1814,filling,fill,plnit,plnit,impf
en:Amis-Stastny_Jim:0:shuff:1693,cs:Amis-Stastny_Jim:0:shuff:1815,hesitated,hesitate,váhá,váhat,impf
en:Amis-Stastny_Jim:0:shuff:1698,cs:Amis-Stastny_Jim:0:shuff:1819,said,say,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:1701,cs:Amis-Stastny_Jim:0:shuff:1822,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1702,cs:Amis-Stastny_Jim:0:shuff:1823,hope,hope,Doufám,doufat,impf
en:Amis-Stastny_Jim:0:shuff:1707,cs:Amis-Stastny_Jim:0:shuff:1828,tell,tell,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:1709,cs:Amis-Stastny_Jim:0:shuff:1830,laugh,laugh,Nesmějte,smát,impf
en:Amis-Stastny_Jim:0:shuff:1709,cs:Amis-Stastny_Jim:0:shuff:1830,think,think,myslím,myslet,impf
en:Amis-Stastny_Jim:0:shuff:1709,cs:Amis-Stastny_Jim:0:shuff:1830,think,think,mělo,mít,impf
en:Amis-Stastny_Jim:0:shuff:1711,cs:Amis-Stastny_Jim:0:shuff:1832,wearing,wear,mít,mít,impf
en:Amis-Stastny_Jim:0:shuff:1712,cs:Amis-Stastny_Jim:0:shuff:1833,said,say,pravil,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1714,cs:Amis-Stastny_Jim:0:shuff:1835,thank,thank,děkuji,děkovat,impf
en:Amis-Stastny_Jim:0:shuff:1715,cs:Amis-Stastny_Jim:0:shuff:1836,thought,think,pomyslel,pomyslet,pf
en:Amis-Stastny_Jim:0:shuff:1716,cs:Amis-Stastny_Jim:0:shuff:1837,appearing,appear,vyjde,vyjít,pf
en:Amis-Stastny_Jim:0:shuff:1722,cs:Amis-Stastny_Jim:0:shuff:1842,exchanging,exchange,vyměnil,vyměnit,pf
en:Amis-Stastny_Jim:0:shuff:1723,cs:Amis-Stastny_Jim:0:shuff:1843,stopped,stop,Přestal,přestat,pf
en:Amis-Stastny_Jim:0:shuff:1723,cs:Amis-Stastny_Jim:0:shuff:1843,speaking,speak,mluvit,mluvit,impf
en:Amis-Stastny_Jim:0:shuff:1724,cs:Amis-Stastny_Jim:0:shuff:1844,recovered,recover,vzpamatoval,vzpamatovat,pf
en:Amis-Stastny_Jim:0:shuff:1724,cs:Amis-Stastny_Jim:0:shuff:1844,found,find,zjistil,zjistit,pf
en:Amis-Stastny_Jim:0:shuff:1724,cs:Amis-Stastny_Jim:0:shuff:1844,lost,lose,ztratil,ztratit,pf
en:Amis-Stastny_Jim:0:shuff:1725,cs:Amis-Stastny_Jim:0:shuff:1845,resolved,resolve,rozhodl,rozhodnout,pf
en:Amis-Stastny_Jim:0:shuff:1729,cs:Amis-Stastny_Jim:0:shuff:1848,looked,look,pohlédla,pohlédnout,pf
en:Amis-Stastny_Jim:0:shuff:1730,cs:Amis-Stastny_Jim:0:shuff:1849,sat,sit,usedl,usednout,pf
en:Amis-Stastny_Jim:0:shuff:1731,cs:Amis-Stastny_Jim:0:shuff:1850,wore,wear,Měla,mít,impf
en:Amis-Stastny_Jim:0:shuff:1732,cs:Amis-Stastny_Jim:0:shuff:1851,say,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1732,cs:Amis-Stastny_Jim:0:shuff:1851,say,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1732,cs:Amis-Stastny_Jim:0:shuff:1851,thinking,think,měl,mít,impf
en:Amis-Stastny_Jim:0:shuff:1732,cs:Amis-Stastny_Jim:0:shuff:1851,say,say,říci,říci,pf
en:Amis-Stastny_Jim:0:shuff:1732,cs:Amis-Stastny_Jim:0:shuff:1851,say,say,říci,říci,pf
en:Amis-Stastny_Jim:0:shuff:1732,cs:Amis-Stastny_Jim:0:shuff:1851,come,come,šel,jít,impf
en:Amis-Stastny_Jim:0:shuff:1738,cs:Amis-Stastny_Jim:0:shuff:1856,think,think,Nezdá,zdát,impf
en:Amis-Stastny_Jim:0:shuff:1740,cs:Amis-Stastny_Jim:0:shuff:1858,think,think,mám,mít,impf
en:Amis-Stastny_Jim:0:shuff:1740,cs:Amis-Stastny_Jim:0:shuff:1858,think,think,myslet,myslet,impf
en:Amis-Stastny_Jim:0:shuff:1748,cs:Amis-Stastny_Jim:0:shuff:1865,give,give,Dal,dát,pf
en:Amis-Stastny_Jim:0:shuff:1751,cs:Amis-Stastny_Jim:0:shuff:1868,want,want,Chci,chtít,impf
en:Amis-Stastny_Jim:0:shuff:1754,cs:Amis-Stastny_Jim:0:shuff:1871,Give,give,Dejte,dát,pf
en:Amis-Stastny_Jim:0:shuff:1760,cs:Amis-Stastny_Jim:0:shuff:1876,noticed,notice,všiml,všimnout,pf
en:Amis-Stastny_Jim:0:shuff:1761,cs:Amis-Stastny_Jim:0:shuff:1877,learned,learn,dozvědět,dozvědět,pf
en:Amis-Stastny_Jim:0:shuff:1766,cs:Amis-Stastny_Jim:0:shuff:1883,saw,see,viděl,vidět,impf
en:Amis-Stastny_Jim:0:shuff:1767,cs:Amis-Stastny_Jim:0:shuff:1884,sat,sit,posadil,posadit,pf
en:Amis-Stastny_Jim:0:shuff:1768,cs:Amis-Stastny_Jim:0:shuff:1885,remembered,remember,vzpomněl,vzpomenout,pf
en:Amis-Stastny_Jim:0:shuff:1768,cs:Amis-Stastny_Jim:0:shuff:1885,grin,grin,usmívala,usmívat,impf
en:Amis-Stastny_Jim:0:shuff:1770,cs:Amis-Stastny_Jim:0:shuff:1887,start,start,začnete,začít,pf
en:Amis-Stastny_Jim:0:shuff:1770,cs:Amis-Stastny_Jim:0:shuff:1887,won,win,vyhrál,vyhrát,pf
en:Amis-Stastny_Jim:0:shuff:1770,cs:Amis-Stastny_Jim:0:shuff:1887,lost,lose,prohrál,prohrát,pf
en:Amis-Stastny_Jim:0:shuff:1773,cs:Amis-Stastny_Jim:0:shuff:1890,see,see,vidět,vidět,impf
en:Amis-Stastny_Jim:0:shuff:1775,cs:Amis-Stastny_Jim:0:shuff:1892,knock,knock,Srazil,srazit,pf
en:Amis-Stastny_Jim:0:shuff:1779,cs:Amis-Stastny_Jim:0:shuff:1895,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1782,cs:Amis-Stastny_Jim:0:shuff:1897,thank,thank,Děkuji,děkovat,impf
en:Amis-Stastny_Jim:0:shuff:1783,cs:Amis-Stastny_Jim:0:shuff:1898,see,see,vidět,vidět,impf
en:Amis-Stastny_Jim:0:shuff:1790,cs:Amis-Stastny_Jim:0:shuff:1905,apologise,apologise,omlouvat,omlouvat,impf
en:Amis-Stastny_Jim:0:shuff:1795,cs:Amis-Stastny_Jim:0:shuff:1910,remember,remember,pamatujte,pamatovat,impf
en:Amis-Stastny_Jim:0:shuff:1797,cs:Amis-Stastny_Jim:0:shuff:1912,said,say,odpověděl,odpovědět,pf
en:Amis-Stastny_Jim:0:shuff:1802,cs:Amis-Stastny_Jim:0:shuff:1917,called,call,nazýval,nazývat,impf
en:Amis-Stastny_Jim:0:shuff:1803,cs:Amis-Stastny_Jim:0:shuff:1918,said,say,řekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1811,cs:Amis-Stastny_Jim:0:shuff:1926,say,say,říkat,říkat,impf
en:Amis-Stastny_Jim:0:shuff:1811,cs:Amis-Stastny_Jim:0:shuff:1926,guess,guess,tušit,tušit,impf
en:Amis-Stastny_Jim:0:shuff:1812,cs:Amis-Stastny_Jim:0:shuff:1927,smoking,smoke,kouřil,kouřit,impf
en:Amis-Stastny_Jim:0:shuff:1812,cs:Amis-Stastny_Jim:0:shuff:1927,reflecting,reflect,uvažoval,uvažovat,impf
en:Amis-Stastny_Jim:0:shuff:1814,cs:Amis-Stastny_Jim:0:shuff:1931,wiped,wipe,otřel,otřít,pf
en:Amis-Stastny_Jim:0:shuff:1815,cs:Amis-Stastny_Jim:0:shuff:1932,undressing,undress,svlékaje,svlékat,impf
en:Amis-Stastny_Jim:0:shuff:1815,cs:Amis-Stastny_Jim:0:shuff:1932,thinking,think,přemýšlel,přemýšlet,impf
en:Amis-Stastny_Jim:0:shuff:1816,cs:Amis-Stastny_Jim:0:shuff:1933,wanted,want,Přál,přát,impf
en:Amis-Stastny_Jim:0:shuff:1818,cs:Amis-Stastny_Jim:0:shuff:1936,tried,try,pokoušel,pokoušet,impf
en:Amis-Stastny_Jim:0:shuff:1819,cs:Amis-Stastny_Jim:0:shuff:1937,said,say,Neřekl,říci,pf
en:Amis-Stastny_Jim:0:shuff:1819,cs:Amis-Stastny_Jim:0:shuff:1937,feel,feel,necítil,cítit,impf
en:Amis-Stastny_Jim:0:shuff:1820,cs:Amis-Stastny_Jim:0:shuff:1938,replied,reply,odpověděla,odpovědět,pf
en:Amis-Stastny_Jim:0:shuff:1825,cs:Amis-Stastny_Jim:0:shuff:1943,felt,feel,cítil,cítit,impf
en:Amis-Stastny_Jim:0:shuff:1831,cs:Amis-Stastny_Jim:0:shuff:1950,see,see,Uvidím,uvidět,pf
en:Amis-Stastny_Jim:0:shuff:1833,cs:Amis-Stastny_Jim:0:shuff:1952,said,say,pravila,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1842,cs:Amis-Stastny_Jim:0:shuff:1962,crept,creep,lezl,lézt,impf
en:Amis-Stastny_Jim:0:shuff:1843,cs:Amis-Stastny_Jim:0:shuff:1963,start,start,začít,začít,pf
en:Amis-Stastny_Jim:0:shuff:1844,cs:Amis-Stastny_Jim:0:shuff:1964,get,get,dostala,dostat,pf
en:Amis-Stastny_Jim:0:shuff:1844,cs:Amis-Stastny_Jim:0:shuff:1964,asked,ask,zeptal,zeptat,pf
en:Amis-Stastny_Jim:0:shuff:1846,cs:Amis-Stastny_Jim:0:shuff:1967,say,say,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:1847,cs:Amis-Stastny_Jim:0:shuff:1968,explained,explain,Vysvětlila,vysvětlit,pf
en:Amis-Stastny_Jim:0:shuff:1847,cs:Amis-Stastny_Jim:0:shuff:1968,going,go,jde,jít,impf
en:Amis-Stastny_Jim:0:shuff:1847,cs:Amis-Stastny_Jim:0:shuff:1968,going,go,dělat,dělat,impf
en:Amis-Stastny_Jim:0:shuff:1847,cs:Amis-Stastny_Jim:0:shuff:1968,told,tell,řekla,říci,pf
en:Amis-Stastny_Jim:0:shuff:1847,cs:Amis-Stastny_Jim:0:shuff:1968,going,go,odcházím,odcházet,impf
en:Amis-Stastny_Jim:0:shuff:1853,cs:Amis-Stastny_Jim:0:shuff:1975,got,get,získávají,získávat,impf
en:Amis-Stastny_Jim:0:shuff:1855,cs:Amis-Stastny_Jim:0:shuff:1977,matter,matter,nezáleží,záležet,impf
en:Amis-Stastny_Jim:0:shuff:1860,cs:Amis-Stastny_Jim:0:shuff:1981,said,say,říkáte,říkat,impf
en:Amis-Stastny_Jim:0:shuff:1860,cs:Amis-Stastny_Jim:0:shuff:1981,said,say,pravila,pravit,pf
en:Amis-Stastny_Jim:0:shuff:1862,cs:Amis-Stastny_Jim:0:shuff:1984,began,begin,Začala,začít,pf
en:Amis-Stastny_Jim:0:shuff:1863,cs:Amis-Stastny_Jim:0:shuff:1985,talk,talk,promluvím,promluvit,pf
en:Amis-Stastny_Jim:0:shuff:1863,cs:Amis-Stastny_Jim:0:shuff:1985,accusing,accuse,obviňujete,obviňovat,impf
